mean_score,total_steps,std_score,max_score,min_score
81.3506666666667,512,0.0,81.3506666666667,81.3506666666667
82.53066666666666,513,0.0,82.53066666666666,82.53066666666666
80.53999999999999,514,0.0,80.53999999999999,80.53999999999999
35.733333333333334,515,0.0,35.733333333333334,35.733333333333334
32.53333333333334,516,0.0,32.53333333333334,32.53333333333334
34.04,517,0.0,34.04,34.04
53.358666666666664,518,0.0,53.358666666666664,53.358666666666664
82.89066666666665,519,0.0,82.89066666666665,82.89066666666665
6.160000000000002,520,0.0,6.160000000000002,6.160000000000002
55.64000000000001,521,0.0,55.64000000000001,55.64000000000001
76.18266666666665,522,0.0,76.18266666666665,76.18266666666665
59.76,523,0.0,59.76,59.76
31.19866666666667,524,0.0,31.19866666666667,31.19866666666667
76.27200000000002,525,0.0,76.27200000000002,76.27200000000002
39.2,526,0.0,39.2,39.2
74.93333333333335,527,0.0,74.93333333333335,74.93333333333335
56.65066666666667,528,0.0,56.65066666666667,56.65066666666667
3.5520000000000005,529,0.0,3.5520000000000005,3.5520000000000005
74.144,530,0.0,74.144,74.144
58.18666666666669,531,0.0,58.18666666666669,58.18666666666669
52.263999999999996,532,0.0,52.263999999999996,52.263999999999996
58.02133333333333,533,0.0,58.02133333333333,58.02133333333333
60.25333333333333,534,0.0,60.25333333333333,60.25333333333333
31.232000000000003,535,0.0,31.232000000000003,31.232000000000003
96.91333333333334,536,0.0,96.91333333333334,96.91333333333334
28.845333333333336,537,0.0,28.845333333333336,28.845333333333336
7.952000000000002,538,0.0,7.952000000000002,7.952000000000002
51.30666666666666,539,0.0,51.30666666666666,51.30666666666666
99.69333333333333,540,0.0,99.69333333333333,99.69333333333333
73.44,541,0.0,73.44,73.44
29.47466666666666,542,0.0,29.47466666666666,29.47466666666666
96.36266666666666,543,0.0,96.36266666666666,96.36266666666666
13.8,544,0.0,13.8,13.8
34.831999999999994,545,0.0,34.831999999999994,34.831999999999994
75.30666666666667,546,0.0,75.30666666666667,75.30666666666667
57.68000000000001,547,0.0,57.68000000000001,57.68000000000001
81.38266666666667,548,0.0,81.38266666666667,81.38266666666667
73.73600000000002,549,0.0,73.73600000000002,73.73600000000002
81.70800000000001,550,0.0,81.70800000000001,81.70800000000001
78.66666666666666,551,0.0,78.66666666666666,78.66666666666666
97.24666666666671,552,0.0,97.24666666666671,97.24666666666671
50.56000000000001,553,0.0,50.56000000000001,50.56000000000001
28.93066666666667,554,0.0,28.93066666666667,28.93066666666667
28.885333333333328,555,0.0,28.885333333333328,28.885333333333328
29.620000000000008,556,0.0,29.620000000000008,29.620000000000008
25.949333333333332,557,0.0,25.949333333333332,25.949333333333332
77.49866666666667,558,0.0,77.49866666666667,77.49866666666667
58.43200000000001,559,0.0,58.43200000000001,58.43200000000001
50.186666666666675,560,0.0,50.186666666666675,50.186666666666675
50.13333333333333,561,0.0,50.13333333333333,50.13333333333333
50.08,562,0.0,50.08,50.08
75.03999999999999,563,0.0,75.03999999999999,75.03999999999999
53.214666666666666,564,0.0,53.214666666666666,53.214666666666666
100.832,565,0.0,100.832,100.832
120.96666666666663,566,0.0,120.96666666666663,120.96666666666663
76.68266666666666,567,0.0,76.68266666666666,76.68266666666666
75.85999999999999,568,0.0,75.85999999999999,75.85999999999999
52.37600000000002,569,0.0,52.37600000000002,52.37600000000002
54.238666666666646,570,0.0,54.238666666666646,54.238666666666646
5.52,571,0.0,5.52,5.52
75.27466666666668,572,0.0,75.27466666666668,75.27466666666668
73.52800000000002,573,0.0,73.52800000000002,73.52800000000002
4.0120000000000005,574,0.0,4.0120000000000005,4.0120000000000005
55.95733333333334,575,0.0,55.95733333333334,55.95733333333334
3.9666666666666655,576,0.0,3.9666666666666655,3.9666666666666655
2.088,577,0.0,2.088,2.088
96.83866666666663,578,0.0,96.83866666666663,96.83866666666663
98.80533333333334,579,0.0,98.80533333333334,98.80533333333334
120.51999999999998,580,0.0,120.51999999999998,120.51999999999998
122.44000000000005,581,0.0,122.44000000000005,122.44000000000005
72.16800000000002,582,0.0,72.16800000000002,72.16800000000002
80.83199999999997,583,0.0,80.83199999999997,80.83199999999997
74.47333333333334,584,0.0,74.47333333333334,74.47333333333334
97.92800000000003,585,0.0,97.92800000000003,97.92800000000003
69.89999999999999,586,0.0,69.89999999999999,69.89999999999999
49.839999999999996,587,0.0,49.839999999999996,49.839999999999996
25.65066666666667,588,0.0,25.65066666666667,25.65066666666667
117.49599999999997,589,0.0,117.49599999999997,117.49599999999997
94.59733333333337,590,0.0,94.59733333333337,94.59733333333337
47.89333333333334,591,0.0,47.89333333333334,47.89333333333334
72.50800000000001,592,0.0,72.50800000000001,72.50800000000001
73.06133333333334,593,0.0,73.06133333333334,73.06133333333334
70.676,594,0.0,70.676,70.676
72.89599999999999,595,0.0,72.89599999999999,72.89599999999999
71.16,596,0.0,71.16,71.16
73.75733333333334,597,0.0,73.75733333333334,73.75733333333334
72.036,598,0.0,72.036,72.036
94.79466666666669,599,0.0,94.79466666666669,94.79466666666669
50.06666666666666,600,0.0,50.06666666666666,50.06666666666666
35.6,601,0.0,35.6,35.6
71.91999999999999,602,0.0,71.91999999999999,71.91999999999999
70.65599999999999,603,0.0,70.65599999999999,70.65599999999999
115.48399999999995,604,0.0,115.48399999999995,115.48399999999995
48.37066666666667,605,0.0,48.37066666666667,48.37066666666667
74.69333333333331,606,0.0,74.69333333333331,74.69333333333331
54.016,607,0.0,54.016,54.016
51.05866666666668,608,0.0,51.05866666666668,51.05866666666668
53.821333333333335,609,0.0,53.821333333333335,53.821333333333335
27.52,610,0.0,27.52,27.52
50.08,611,0.0,50.08,50.08
53.900000000000006,612,0.0,53.900000000000006,53.900000000000006
50.488,613,0.0,50.488,50.488
73.33466666666668,614,0.0,73.33466666666668,73.33466666666668
72.1493333333333,615,0.0,72.1493333333333,72.1493333333333
96.74000000000007,616,0.0,96.74000000000007,96.74000000000007
93.57866666666668,617,0.0,93.57866666666668,93.57866666666668
93.47733333333332,618,0.0,93.47733333333332,93.47733333333332
71.792,619,0.0,71.792,71.792
94.84666666666669,620,0.0,94.84666666666669,94.84666666666669
73.52000000000001,621,0.0,73.52000000000001,73.52000000000001
70.14800000000001,622,0.0,70.14800000000001,70.14800000000001
113.99466666666669,623,0.0,113.99466666666669,113.99466666666669
96.25599999999999,624,0.0,96.25599999999999,96.25599999999999
24.368000000000006,625,0.0,24.368000000000006,24.368000000000006
5.666666666666666,626,0.0,5.666666666666666,5.666666666666666
92.0693333333333,627,0.0,92.0693333333333,92.0693333333333
112.95600000000002,628,0.0,112.95600000000002,112.95600000000002
5.042666666666665,629,0.0,5.042666666666665,5.042666666666665
90.97066666666665,630,0.0,90.97066666666665,90.97066666666665
96.32,631,0.0,96.32,96.32
71.89999999999999,632,0.0,71.89999999999999,71.89999999999999
111.9573333333333,633,0.0,111.9573333333333,111.9573333333333
71.85600000000002,634,0.0,71.85600000000002,71.85600000000002
70.0533333333333,635,0.0,70.0533333333333,70.0533333333333
69.50666666666667,636,0.0,69.50666666666667,69.50666666666667
91.09600000000003,637,0.0,91.09600000000003,91.09600000000003
25.12266666666666,638,0.0,25.12266666666666,25.12266666666666
90.00533333333331,639,0.0,90.00533333333331,90.00533333333331
46.364000000000004,640,0.0,46.364000000000004,46.364000000000004
112.46666666666664,641,0.0,112.46666666666664,112.46666666666664
91.48133333333337,642,0.0,91.48133333333337,91.48133333333337
113.96800000000002,643,0.0,113.96800000000002,113.96800000000002
111.69866666666664,644,0.0,111.69866666666664,111.69866666666664
67.63200000000002,645,0.0,67.63200000000002,67.63200000000002
111.90000000000003,646,0.0,111.90000000000003,111.90000000000003
66.23999999999998,647,0.0,66.23999999999998,66.23999999999998
90.43733333333336,648,0.0,90.43733333333336,90.43733333333336
70.47200000000001,649,0.0,70.47200000000001,70.47200000000001
91.44666666666667,650,0.0,91.44666666666667,91.44666666666667
45.599999999999994,651,0.0,45.599999999999994,45.599999999999994
23.036,652,0.0,23.036,23.036
88.88533333333334,653,0.0,88.88533333333334,88.88533333333334
87.63066666666667,654,0.0,87.63066666666667,87.63066666666667
90.49600000000001,655,0.0,90.49600000000001,90.49600000000001
68.99333333333333,656,0.0,68.99333333333333,68.99333333333333
23.25866666666667,657,0.0,23.25866666666667,23.25866666666667
51.036,658,0.0,51.036,51.036
89.32266666666663,659,0.0,89.32266666666663,89.32266666666663
109.22133333333336,660,0.0,109.22133333333336,109.22133333333336
44.8,661,0.0,44.8,44.8
67.71333333333334,662,0.0,67.71333333333334,67.71333333333334
48.79999999999998,663,0.0,48.79999999999998,48.79999999999998
69.51199999999999,664,0.0,69.51199999999999,69.51199999999999
88.37066666666665,665,0.0,88.37066666666665,88.37066666666665
45.44000000000001,666,0.0,45.44000000000001,45.44000000000001
108.17599999999999,667,0.0,108.17599999999999,108.17599999999999
87.19333333333329,668,0.0,87.19333333333329,87.19333333333329
87.65333333333335,669,0.0,87.65333333333335,87.65333333333335
67.88400000000001,670,0.0,67.88400000000001,67.88400000000001
86.61333333333332,671,0.0,86.61333333333332,86.61333333333332
109.16400000000003,672,0.0,109.16400000000003,109.16400000000003
43.848,673,0.0,43.848,43.848
44.928,674,0.0,44.928,44.928
87.49866666666668,675,0.0,87.49866666666668,87.49866666666668
66.99999999999999,676,0.0,66.99999999999999,66.99999999999999
87.20266666666669,677,0.0,87.20266666666669,87.20266666666669
1.1680000000000006,678,0.0,1.1680000000000006,1.1680000000000006
64.89599999999999,679,0.0,64.89599999999999,64.89599999999999
66.15333333333334,680,0.0,66.15333333333334,66.15333333333334
66.81333333333336,681,0.0,66.81333333333336,66.81333333333336
47.45200000000002,682,0.0,47.45200000000002,47.45200000000002
107.1626666666667,683,0.0,107.1626666666667,107.1626666666667
65.80666666666667,684,0.0,65.80666666666667,65.80666666666667
45.45600000000002,685,0.0,45.45600000000002,45.45600000000002
43.46666666666666,686,0.0,43.46666666666666,43.46666666666666
86.74133333333334,687,0.0,86.74133333333334,86.74133333333334
86.63599999999997,688,0.0,86.63599999999997,86.63599999999997
106.7786666666667,689,0.0,106.7786666666667,106.7786666666667
127.564,690,0.0,127.564,127.564
85.19999999999999,691,0.0,85.19999999999999,85.19999999999999
45.74266666666664,692,0.0,45.74266666666664,45.74266666666664
44.09866666666667,693,0.0,44.09866666666667,44.09866666666667
64.71199999999999,694,0.0,64.71199999999999,64.71199999999999
64.03199999999998,695,0.0,64.03199999999998,64.03199999999998
106.23333333333332,696,0.0,106.23333333333332,106.23333333333332
106.83999999999997,697,0.0,106.83999999999997,106.83999999999997
85.37066666666668,698,0.0,85.37066666666668,85.37066666666668
107.62666666666662,699,0.0,107.62666666666662,107.62666666666662
106.39199999999995,700,0.0,106.39199999999995,106.39199999999995
85.06666666666669,701,0.0,85.06666666666669,85.06666666666669
85.87999999999998,702,0.0,85.87999999999998,85.87999999999998
64.28799999999998,703,0.0,64.28799999999998,64.28799999999998
63.69733333333334,704,0.0,63.69733333333334,63.69733333333334
21.59466666666667,705,0.0,21.59466666666667,21.59466666666667
63.53999999999999,706,0.0,63.53999999999999,63.53999999999999
104.9866666666667,707,0.0,104.9866666666667,104.9866666666667
22.121333333333336,708,0.0,22.121333333333336,22.121333333333336
62.352,709,0.0,62.352,62.352
62.460000000000015,710,0.0,62.460000000000015,62.460000000000015
83.62666666666664,711,0.0,83.62666666666664,83.62666666666664
83.38,712,0.0,83.38,83.38
63.69866666666667,713,0.0,63.69866666666667,63.69866666666667
83.60133333333336,714,0.0,83.60133333333336,83.60133333333336
22.447999999999993,715,0.0,22.447999999999993,22.447999999999993
61.96000000000001,716,0.0,61.96000000000001,61.96000000000001
83.08266666666665,717,0.0,83.08266666666665,83.08266666666665
103.34400000000001,718,0.0,103.34400000000001,103.34400000000001
103.49866666666667,719,0.0,103.49866666666667,103.49866666666667
82.68666666666665,720,0.0,82.68666666666665,82.68666666666665
42.239999999999995,721,0.0,42.239999999999995,42.239999999999995
82.74533333333333,722,0.0,82.74533333333333,82.74533333333333
20.85866666666666,723,0.0,20.85866666666666,20.85866666666666
82.33999999999999,724,0.0,82.33999999999999,82.33999999999999
61.76799999999999,725,0.0,61.76799999999999,61.76799999999999
62.533333333333346,726,0.0,62.533333333333346,62.533333333333346
82.24000000000002,727,0.0,82.24000000000002,82.24000000000002
82.08533333333332,728,0.0,82.08533333333332,82.08533333333332
82.17066666666666,729,0.0,82.17066666666666,82.17066666666666
61.73600000000002,730,0.0,61.73600000000002,61.73600000000002
82.02666666666666,731,0.0,82.02666666666666,82.02666666666666
81.9253333333333,732,0.0,81.9253333333333,81.9253333333333
40.888000000000005,733,0.0,40.888000000000005,40.888000000000005
101.65466666666664,734,0.0,101.65466666666664,101.65466666666664
101.68533333333332,735,0.0,101.68533333333332,101.68533333333332
81.64000000000001,736,0.0,81.64000000000001,81.64000000000001
101.62399999999998,737,0.0,101.62399999999998,101.62399999999998
101.42133333333337,738,0.0,101.42133333333337,101.42133333333337
81.08800000000002,739,0.0,81.08800000000002,81.08800000000002
60.74799999999998,740,0.0,60.74799999999998,60.74799999999998
81.16000000000001,741,0.0,81.16000000000001,81.16000000000001
61.08000000000002,742,0.0,61.08000000000002,61.08000000000002
20.245333333333335,743,0.0,20.245333333333335,20.245333333333335
60.475999999999985,744,0.0,60.475999999999985,60.475999999999985
60.42400000000001,745,0.0,60.42400000000001,60.42400000000001
80.46666666666668,746,0.0,80.46666666666668,80.46666666666668
60.36266666666664,747,0.0,60.36266666666664,60.36266666666664
80.34800000000001,748,0.0,80.34800000000001,80.34800000000001
40.14133333333334,749,0.0,40.14133333333334,40.14133333333334
100.12533333333334,750,0.0,100.12533333333334,100.12533333333334
80.0,751,0.0,80.0,80.0
120.0,752,0.0,120,120
100.0,753,0.0,100,100
80.0,754,0.0,80,80
120.0,755,0.0,120,120
100.0,756,0.0,100,100
80.0,757,0.0,80,80
60.0,758,0.0,60,60
100.0,759,0.0,100,100
100.0,760,0.0,100,100
120.0,761,0.0,120,120
0.0,762,0.0,0,0
40.0,763,0.0,40,40
40.0,764,0.0,40,40
100.0,765,0.0,100,100
80.0,766,0.0,80,80
60.0,767,0.0,60,60
100.0,768,0.0,100,100
80.0,769,0.0,80,80
80.0,770,0.0,80,80
120.0,771,0.0,120,120
100.0,772,0.0,100,100
80.0,773,0.0,80,80
100.0,774,0.0,100,100
100.0,775,0.0,100,100
60.0,776,0.0,60,60
100.0,777,0.0,100,100
100.0,778,0.0,100,100
40.0,779,0.0,40,40
60.0,780,0.0,60,60
100.0,781,0.0,100,100
20.0,782,0.0,20,20
100.0,783,0.0,100,100
100.0,784,0.0,100,100
80.0,785,0.0,80,80
80.0,786,0.0,80,80
40.0,787,0.0,40,40
100.0,788,0.0,100,100
80.0,789,0.0,80,80
80.0,790,0.0,80,80
60.0,791,0.0,60,60
100.0,792,0.0,100,100
100.0,793,0.0,100,100
80.0,794,0.0,80,80
100.0,795,0.0,100,100
80.0,796,0.0,80,80
40.0,797,0.0,40,40
40.0,798,0.0,40,40
120.0,799,0.0,120,120
80.0,800,0.0,80,80
120.0,801,0.0,120,120
80.0,802,0.0,80,80
60.0,803,0.0,60,60
80.0,804,0.0,80,80
60.0,805,0.0,60,60
80.0,806,0.0,80,80
100.0,807,0.0,100,100
60.0,808,0.0,60,60
80.0,809,0.0,80,80
80.0,810,0.0,80,80
80.0,811,0.0,80,80
80.0,812,0.0,80,80
100.0,813,0.0,100,100
80.0,814,0.0,80,80
80.0,815,0.0,80,80
80.0,816,0.0,80,80
60.0,817,0.0,60,60
80.0,818,0.0,80,80
60.0,819,0.0,60,60
100.0,820,0.0,100,100
100.0,821,0.0,100,100
120.0,822,0.0,120,120
40.0,823,0.0,40,40
100.0,824,0.0,100,100
80.0,825,0.0,80,80
120.0,826,0.0,120,120
60.0,827,0.0,60,60
100.0,828,0.0,100,100
40.0,829,0.0,40,40
80.0,830,0.0,80,80
80.0,831,0.0,80,80
100.0,832,0.0,100,100
120.0,833,0.0,120,120
20.0,834,0.0,20,20
120.0,835,0.0,120,120
100.0,836,0.0,100,100
80.0,837,0.0,80,80
40.0,838,0.0,40,40
100.0,839,0.0,100,100
100.0,840,0.0,100,100
100.0,841,0.0,100,100
60.0,842,0.0,60,60
120.0,843,0.0,120,120
20.0,844,0.0,20,20
120.0,845,0.0,120,120
120.0,846,0.0,120,120
60.0,847,0.0,60,60
100.0,848,0.0,100,100
120.0,849,0.0,120,120
60.0,850,0.0,60,60
80.0,851,0.0,80,80
40.0,852,0.0,40,40
100.0,853,0.0,100,100
100.0,854,0.0,100,100
100.0,855,0.0,100,100
100.0,856,0.0,100,100
80.0,857,0.0,80,80
60.0,858,0.0,60,60
100.0,859,0.0,100,100
40.0,860,0.0,40,40
60.0,861,0.0,60,60
80.0,862,0.0,80,80
80.0,863,0.0,80,80
120.0,864,0.0,120,120
100.0,865,0.0,100,100
60.0,866,0.0,60,60
20.0,867,0.0,20,20
40.0,868,0.0,40,40
80.0,869,0.0,80,80
100.0,870,0.0,100,100
120.0,871,0.0,120,120
100.0,872,0.0,100,100
120.0,873,0.0,120,120
100.0,874,0.0,100,100
100.0,875,0.0,100,100
80.0,876,0.0,80,80
120.0,877,0.0,120,120
100.0,878,0.0,100,100
80.0,879,0.0,80,80
80.0,880,0.0,80,80
120.0,881,0.0,120,120
100.0,882,0.0,100,100
120.0,883,0.0,120,120
100.0,884,0.0,100,100
100.0,885,0.0,100,100
100.0,886,0.0,100,100
120.0,887,0.0,120,120
80.0,888,0.0,80,80
100.0,889,0.0,100,100
20.0,890,0.0,20,20
80.0,891,0.0,80,80
100.0,892,0.0,100,100
20.0,893,0.0,20,20
100.0,894,0.0,100,100
120.0,895,0.0,120,120
100.0,896,0.0,100,100
80.0,897,0.0,80,80
40.0,898,0.0,40,40
120.0,899,0.0,120,120
100.0,900,0.0,100,100
80.0,901,0.0,80,80
100.0,902,0.0,100,100
100.0,903,0.0,100,100
80.0,904,0.0,80,80
100.0,905,0.0,100,100
80.0,906,0.0,80,80
120.0,907,0.0,120,120
100.0,908,0.0,100,100
120.0,909,0.0,120,120
80.0,910,0.0,80,80
100.0,911,0.0,100,100
100.0,912,0.0,100,100
100.0,913,0.0,100,100
120.0,914,0.0,120,120
80.0,915,0.0,80,80
120.0,916,0.0,120,120
120.0,917,0.0,120,120
100.0,918,0.0,100,100
100.0,919,0.0,100,100
120.0,920,0.0,120,120
60.0,921,0.0,60,60
80.0,922,0.0,80,80
60.0,923,0.0,60,60
140.0,924,0.0,140,140
60.0,925,0.0,60,60
120.0,926,0.0,120,120
80.0,927,0.0,80,80
80.0,928,0.0,80,80
60.0,929,0.0,60,60
100.0,930,0.0,100,100
120.0,931,0.0,120,120
80.0,932,0.0,80,80
80.0,933,0.0,80,80
60.0,934,0.0,60,60
140.0,935,0.0,140,140
120.0,936,0.0,120,120
100.0,937,0.0,100,100
40.0,938,0.0,40,40
80.0,939,0.0,80,80
100.0,940,0.0,100,100
140.0,941,0.0,140,140
140.0,942,0.0,140,140
80.0,943,0.0,80,80
100.0,944,0.0,100,100
100.0,945,0.0,100,100
80.0,946,0.0,80,80
100.0,947,0.0,100,100
120.0,948,0.0,120,120
100.0,949,0.0,100,100
100.0,950,0.0,100,100
140.0,951,0.0,140,140
100.0,952,0.0,100,100
100.0,953,0.0,100,100
100.0,954,0.0,100,100
120.0,955,0.0,120,120
80.0,956,0.0,80,80
120.0,957,0.0,120,120
140.0,958,0.0,140,140
120.0,959,0.0,120,120
120.0,960,0.0,120,120
100.0,961,0.0,100,100
120.0,962,0.0,120,120
100.0,963,0.0,100,100
100.0,964,0.0,100,100
120.0,965,0.0,120,120
100.0,966,0.0,100,100
80.0,967,0.0,80,80
100.0,968,0.0,100,100
80.0,969,0.0,80,80
140.0,970,0.0,140,140
160.0,971,0.0,160,160
100.0,972,0.0,100,100
120.0,973,0.0,120,120
120.0,974,0.0,120,120
100.0,975,0.0,100,100
80.0,976,0.0,80,80
100.0,977,0.0,100,100
100.0,978,0.0,100,100
120.0,979,0.0,120,120
120.0,980,0.0,120,120
120.0,981,0.0,120,120
140.0,982,0.0,140,140
140.0,983,0.0,140,140
120.0,984,0.0,120,120
120.0,985,0.0,120,120
100.0,986,0.0,100,100
120.0,987,0.0,120,120
120.0,988,0.0,120,120
120.0,989,0.0,120,120
100.0,990,0.0,100,100
80.0,991,0.0,80,80
120.0,992,0.0,120,120
120.0,993,0.0,120,120
120.0,994,0.0,120,120
120.0,995,0.0,120,120
100.0,996,0.0,100,100
120.0,997,0.0,120,120
100.0,998,0.0,100,100
120.0,999,0.0,120,120
80.0,1000,0.0,80,80
100.0,1001,0.0,100,100
120.0,1002,0.0,120,120
100.0,1003,0.0,100,100
120.0,1004,0.0,120,120
120.0,1005,0.0,120,120
120.0,1006,0.0,120,120
120.0,1007,0.0,120,120
100.0,1008,0.0,100,100
100.0,1009,0.0,100,100
140.0,1010,0.0,140,140
140.0,1011,0.0,140,140
80.0,1012,0.0,80,80
100.0,1013,0.0,100,100
120.0,1014,0.0,120,120
140.0,1015,0.0,140,140
80.0,1016,0.0,80,80
120.0,1017,0.0,120,120
120.0,1018,0.0,120,120
140.0,1019,0.0,140,140
120.0,1020,0.0,120,120
140.0,1021,0.0,140,140
140.0,1022,0.0,140,140
120.0,1023,0.0,120,120
100.0,1024,0.0,100,100
60.0,1025,0.0,60,60
80.0,1026,0.0,80,80
120.0,1027,0.0,120,120
140.0,1028,0.0,140,140
120.0,1029,0.0,120,120
100.0,1030,0.0,100,100
100.0,1031,0.0,100,100
80.0,1032,0.0,80,80
140.0,1033,0.0,140,140
100.0,1034,0.0,100,100
140.0,1035,0.0,140,140
120.0,1036,0.0,120,120
120.0,1037,0.0,120,120
140.0,1038,0.0,140,140
140.0,1039,0.0,140,140
140.0,1040,0.0,140,140
120.0,1041,0.0,120,120
160.0,1042,0.0,160,160
140.0,1043,0.0,140,140
120.0,1044,0.0,120,120
120.0,1045,0.0,120,120
140.0,1046,0.0,140,140
140.0,1047,0.0,140,140
100.0,1048,0.0,100,100
120.0,1049,0.0,120,120
140.0,1050,0.0,140,140
160.0,1051,0.0,160,160
120.0,1052,0.0,120,120
120.0,1053,0.0,120,120
140.0,1054,0.0,140,140
140.0,1055,0.0,140,140
140.0,1056,0.0,140,140
100.0,1057,0.0,100,100
140.0,1058,0.0,140,140
120.0,1059,0.0,120,120
160.0,1060,0.0,160,160
120.0,1061,0.0,120,120
100.0,1062,0.0,100,100
140.0,1063,0.0,140,140
140.0,1064,0.0,140,140
120.0,1065,0.0,120,120
140.0,1066,0.0,140,140
140.0,1067,0.0,140,140
160.0,1068,0.0,160,160
80.0,1069,0.0,80,80
100.0,1070,0.0,100,100
120.0,1071,0.0,120,120
160.0,1072,0.0,160,160
80.0,1073,0.0,80,80
100.0,1074,0.0,100,100
120.0,1075,0.0,120,120
120.0,1076,0.0,120,120
160.0,1077,0.0,160,160
120.0,1078,0.0,120,120
120.0,1079,0.0,120,120
100.0,1080,0.0,100,100
120.0,1081,0.0,120,120
120.0,1082,0.0,120,120
80.0,1083,0.0,80,80
120.0,1084,0.0,120,120
100.0,1085,0.0,100,100
120.0,1086,0.0,120,120
100.0,1087,0.0,100,100
180.0,1088,0.0,180,180
100.0,1089,0.0,100,100
80.0,1090,0.0,80,80
140.0,1091,0.0,140,140
80.0,1092,0.0,80,80
120.0,1093,0.0,120,120
100.0,1094,0.0,100,100
120.0,1095,0.0,120,120
100.0,1096,0.0,100,100
140.0,1097,0.0,140,140
120.0,1098,0.0,120,120
140.0,1099,0.0,140,140
120.0,1100,0.0,120,120
160.0,1101,0.0,160,160
140.0,1102,0.0,140,140
140.0,1103,0.0,140,140
120.0,1104,0.0,120,120
100.0,1105,0.0,100,100
140.0,1106,0.0,140,140
120.0,1107,0.0,120,120
120.0,1108,0.0,120,120
120.0,1109,0.0,120,120
100.0,1110,0.0,100,100
100.0,1111,0.0,100,100
160.0,1112,0.0,160,160
120.0,1113,0.0,120,120
120.0,1114,0.0,120,120
100.0,1115,0.0,100,100
120.0,1116,0.0,120,120
140.0,1117,0.0,140,140
120.0,1118,0.0,120,120
140.0,1119,0.0,140,140
140.0,1120,0.0,140,140
100.0,1121,0.0,100,100
140.0,1122,0.0,140,140
120.0,1123,0.0,120,120
140.0,1124,0.0,140,140
100.0,1125,0.0,100,100
140.0,1126,0.0,140,140
160.0,1127,0.0,160,160
160.0,1128,0.0,160,160
160.0,1129,0.0,160,160
140.0,1130,0.0,140,140
160.0,1131,0.0,160,160
120.0,1132,0.0,120,120
160.0,1133,0.0,160,160
140.0,1134,0.0,140,140
120.0,1135,0.0,120,120
140.0,1136,0.0,140,140
140.0,1137,0.0,140,140
140.0,1138,0.0,140,140
120.0,1139,0.0,120,120
120.0,1140,0.0,120,120
140.0,1141,0.0,140,140
100.0,1142,0.0,100,100
140.0,1143,0.0,140,140
120.0,1144,0.0,120,120
140.0,1145,0.0,140,140
140.0,1146,0.0,140,140
140.0,1147,0.0,140,140
160.0,1148,0.0,160,160
140.0,1149,0.0,140,140
160.0,1150,0.0,160,160
180.0,1151,0.0,180,180
120.0,1152,0.0,120,120
120.0,1153,0.0,120,120
120.0,1154,0.0,120,120
80.0,1155,0.0,80,80
100.0,1156,0.0,100,100
160.0,1157,0.0,160,160
100.0,1158,0.0,100,100
80.0,1159,0.0,80,80
160.0,1160,0.0,160,160
100.0,1161,0.0,100,100
140.0,1162,0.0,140,140
120.0,1163,0.0,120,120
140.0,1164,0.0,140,140
140.0,1165,0.0,140,140
140.0,1166,0.0,140,140
140.0,1167,0.0,140,140
120.0,1168,0.0,120,120
120.0,1169,0.0,120,120
140.0,1170,0.0,140,140
120.0,1171,0.0,120,120
140.0,1172,0.0,140,140
160.0,1173,0.0,160,160
100.0,1174,0.0,100,100
160.0,1175,0.0,160,160
160.0,1176,0.0,160,160
140.0,1177,0.0,140,140
120.0,1178,0.0,120,120
140.0,1179,0.0,140,140
180.0,1180,0.0,180,180
140.0,1181,0.0,140,140
120.0,1182,0.0,120,120
100.0,1183,0.0,100,100
160.0,1184,0.0,160,160
100.0,1185,0.0,100,100
100.0,1186,0.0,100,100
160.0,1187,0.0,160,160
120.0,1188,0.0,120,120
160.0,1189,0.0,160,160
140.0,1190,0.0,140,140
100.0,1191,0.0,100,100
120.0,1192,0.0,120,120
120.0,1193,0.0,120,120
160.0,1194,0.0,160,160
140.0,1195,0.0,140,140
160.0,1196,0.0,160,160
180.0,1197,0.0,180,180
140.0,1198,0.0,140,140
120.0,1199,0.0,120,120
140.0,1200,0.0,140,140
120.0,1201,0.0,120,120
140.0,1202,0.0,140,140
100.0,1203,0.0,100,100
140.0,1204,0.0,140,140
140.0,1205,0.0,140,140
140.0,1206,0.0,140,140
140.0,1207,0.0,140,140
140.0,1208,0.0,140,140
160.0,1209,0.0,160,160
160.0,1210,0.0,160,160
140.0,1211,0.0,140,140
120.0,1212,0.0,120,120
140.0,1213,0.0,140,140
100.0,1214,0.0,100,100
80.0,1215,0.0,80,80
140.0,1216,0.0,140,140
140.0,1217,0.0,140,140
100.0,1218,0.0,100,100
140.0,1219,0.0,140,140
80.0,1220,0.0,80,80
120.0,1221,0.0,120,120
140.0,1222,0.0,140,140
100.0,1223,0.0,100,100
120.0,1224,0.0,120,120
120.0,1225,0.0,120,120
140.0,1226,0.0,140,140
120.0,1227,0.0,120,120
160.0,1228,0.0,160,160
120.0,1229,0.0,120,120
140.0,1230,0.0,140,140
140.0,1231,0.0,140,140
80.0,1232,0.0,80,80
160.0,1233,0.0,160,160
120.0,1234,0.0,120,120
140.0,1235,0.0,140,140
80.0,1236,0.0,80,80
120.0,1237,0.0,120,120
140.0,1238,0.0,140,140
160.0,1239,0.0,160,160
120.0,1240,0.0,120,120
140.0,1241,0.0,140,140
