mean_score,total_steps,std_score,max_score,min_score
101.11066666666666,528,0.0,101.11066666666666,101.11066666666666
73.32000000000001,529,0.0,73.32000000000001,73.32000000000001
12.376,530,0.0,12.376,12.376
61.41333333333335,531,0.0,61.41333333333335,61.41333333333335
99.85600000000002,532,0.0,99.85600000000002,99.85600000000002
76.85866666666666,533,0.0,76.85866666666666,76.85866666666666
54.466666666666654,534,0.0,54.466666666666654,54.466666666666654
28.928000000000004,535,0.0,28.928000000000004,28.928000000000004
76.05333333333331,536,0.0,76.05333333333331,76.05333333333331
121.6853333333333,537,0.0,121.6853333333333,121.6853333333333
35.052,538,0.0,35.052,35.052
99.78666666666665,539,0.0,99.78666666666665,99.78666666666665
125.31999999999994,540,0.0,125.31999999999994,125.31999999999994
102.12000000000003,541,0.0,102.12000000000003,102.12000000000003
98.94933333333331,542,0.0,98.94933333333331,98.94933333333331
29.429333333333336,543,0.0,29.429333333333336,29.429333333333336
57.94000000000002,544,0.0,57.94000000000002,57.94000000000002
100.05066666666664,545,0.0,100.05066666666664,100.05066666666664
122.41333333333327,546,0.0,122.41333333333327,122.41333333333327
58.49600000000001,547,0.0,58.49600000000001,58.49600000000001
103.54799999999999,548,0.0,103.54799999999999,103.54799999999999
32.928000000000004,549,0.0,32.928000000000004,32.928000000000004
72.864,550,0.0,72.864,72.864
85.33333333333333,551,0.0,85.33333333333333,85.33333333333333
74.32800000000002,552,0.0,74.32800000000002,74.32800000000002
97.16,553,0.0,97.16,97.16
60.75066666666664,554,0.0,60.75066666666664,60.75066666666664
28.885333333333328,555,0.0,28.885333333333328,28.885333333333328
104.96000000000001,556,0.0,104.96000000000001,104.96000000000001
78.88266666666667,557,0.0,78.88266666666667,78.88266666666667
35.69733333333333,558,0.0,35.69733333333333,35.69733333333333
29.984,559,0.0,29.984,29.984
75.27999999999999,560,0.0,75.27999999999999,75.27999999999999
98.49333333333337,561,0.0,98.49333333333337,98.49333333333337
54.868,562,0.0,54.868,54.868
28.522666666666662,563,0.0,28.522666666666662,28.522666666666662
98.94933333333336,564,0.0,98.94933333333336,98.94933333333336
99.59199999999998,565,0.0,99.59199999999998,99.59199999999998
53.81333333333333,566,0.0,53.81333333333333,53.81333333333333
77.90933333333332,567,0.0,77.90933333333332,77.90933333333332
48.78399999999999,568,0.0,48.78399999999999,48.78399999999999
121.83999999999997,569,0.0,121.83999999999997,121.83999999999997
76.89333333333333,570,0.0,76.89333333333333,76.89333333333333
76.32,571,0.0,76.32,76.32
97.42266666666664,572,0.0,97.42266666666664,97.42266666666664
100.17333333333336,573,0.0,100.17333333333336,100.17333333333336
71.32799999999997,574,0.0,71.32799999999997,71.32799999999997
26.570666666666668,575,0.0,26.570666666666668,26.570666666666668
72.60000000000001,576,0.0,72.60000000000001,72.60000000000001
97.16799999999998,577,0.0,97.16799999999998,97.16799999999998
98.22266666666663,578,0.0,98.22266666666663,98.22266666666663
72.38400000000001,579,0.0,72.38400000000001,72.38400000000001
73.67999999999998,580,0.0,73.67999999999998,73.67999999999998
75.18666666666667,581,0.0,75.18666666666667,75.18666666666667
95.09733333333334,582,0.0,95.09733333333334,95.09733333333334
74.56,583,0.0,74.56,74.56
117.5906666666667,584,0.0,117.5906666666667,117.5906666666667
116.15733333333336,585,0.0,116.15733333333336,116.15733333333336
31.66,586,0.0,31.66,31.66
116.61866666666668,587,0.0,116.61866666666668,116.61866666666668
75.21333333333335,588,0.0,75.21333333333335,75.21333333333335
98.79199999999996,589,0.0,98.79199999999996,98.79199999999996
70.304,590,0.0,70.304,70.304
53.01333333333335,591,0.0,53.01333333333335,53.01333333333335
50.17600000000001,592,0.0,50.17600000000001,50.17600000000001
115.37866666666669,593,0.0,115.37866666666669,115.37866666666669
69.42,594,0.0,69.42,69.42
52.272000000000006,595,0.0,52.272000000000006,52.272000000000006
95.08666666666667,596,0.0,95.08666666666667,95.08666666666667
116.83733333333333,597,0.0,116.83733333333333,116.83733333333333
73.05599999999998,598,0.0,73.05599999999998,73.05599999999998
95.4026666666667,599,0.0,95.4026666666667,95.4026666666667
114.6973333333333,600,0.0,114.6973333333333,114.6973333333333
76.19999999999996,601,0.0,76.19999999999996,76.19999999999996
92.31733333333334,602,0.0,92.31733333333334,92.31733333333334
73.22133333333332,603,0.0,73.22133333333332,73.22133333333332
70.58399999999999,604,0.0,70.58399999999999,70.58399999999999
92.06933333333336,605,0.0,92.06933333333336,92.06933333333336
95.27333333333331,606,0.0,95.27333333333331,95.27333333333331
139.0079999999999,607,0.0,139.0079999999999,139.0079999999999
116.58800000000002,608,0.0,116.58800000000002,116.58800000000002
91.17066666666666,609,0.0,91.17066666666666,91.17066666666666
93.72399999999993,610,0.0,93.72399999999993,93.72399999999993
91.01333333333335,611,0.0,91.01333333333335,91.01333333333335
115.1973333333333,612,0.0,115.1973333333333,115.1973333333333
52.328,613,0.0,52.328,52.328
114.97866666666667,614,0.0,114.97866666666667,114.97866666666667
91.78666666666665,615,0.0,91.78666666666665,91.78666666666665
71.70000000000003,616,0.0,71.70000000000003,71.70000000000003
70.54133333333334,617,0.0,70.54133333333334,70.54133333333334
114.54133333333331,618,0.0,114.54133333333331,114.54133333333331
71.79200000000002,619,0.0,71.79200000000002,71.79200000000002
93.79866666666668,620,0.0,93.79866666666668,93.79866666666668
93.17333333333332,621,0.0,93.17333333333332,93.17333333333332
93.58800000000004,622,0.0,93.58800000000004,93.58800000000004
71.09333333333333,623,0.0,71.09333333333333,71.09333333333333
51.34533333333334,624,0.0,51.34533333333334,51.34533333333334
71.92800000000003,625,0.0,71.92800000000003,71.92800000000003
24.833333333333332,626,0.0,24.833333333333332,24.833333333333332
53.061333333333344,627,0.0,53.061333333333344,53.061333333333344
111.97200000000001,628,0.0,111.97200000000001,111.97200000000001
74.15199999999999,629,0.0,74.15199999999999,74.15199999999999
114.19733333333329,630,0.0,114.19733333333329,114.19733333333329
92.16000000000001,631,0.0,92.16000000000001,92.16000000000001
92.852,632,0.0,92.852,92.852
46.293333333333344,633,0.0,46.293333333333344,46.293333333333344
112.32400000000005,634,0.0,112.32400000000005,112.32400000000005
91.29066666666664,635,0.0,91.29066666666664,91.29066666666664
67.36,636,0.0,67.36,67.36
112.46400000000004,637,0.0,112.46400000000004,112.46400000000004
27.231999999999992,638,0.0,27.231999999999992,27.231999999999992
112.99199999999996,639,0.0,112.99199999999996,112.99199999999996
110.804,640,0.0,110.804,110.804
112.31999999999998,641,0.0,112.31999999999998,112.31999999999998
111.04533333333336,642,0.0,111.04533333333336,111.04533333333336
88.92800000000001,643,0.0,88.92800000000001,88.92800000000001
71.27066666666664,644,0.0,71.27066666666664,71.27066666666664
68.33866666666668,645,0.0,68.33866666666668,68.33866666666668
110.64000000000003,646,0.0,110.64000000000003,110.64000000000003
89.29066666666665,647,0.0,89.29066666666665,89.29066666666665
132.36000000000007,648,0.0,132.36000000000007,132.36000000000007
109.52000000000002,649,0.0,109.52000000000002,109.52000000000002
110.63866666666664,650,0.0,110.63866666666664,110.63866666666664
44.133333333333326,651,0.0,44.133333333333326,44.133333333333326
91.22,652,0.0,91.22,91.22
109.14666666666665,653,0.0,109.14666666666665,109.14666666666665
89.05333333333333,654,0.0,89.05333333333333,89.05333333333333
133.43999999999997,655,0.0,133.43999999999997,133.43999999999997
5.066666666666667,656,0.0,5.066666666666667,5.066666666666667
109.90133333333335,657,0.0,109.90133333333335,109.90133333333335
110.168,658,0.0,110.168,110.168
89.0773333333333,659,0.0,89.0773333333333,89.0773333333333
90.19200000000004,660,0.0,90.19200000000004,90.19200000000004
88.75999999999999,661,0.0,88.75999999999999,88.75999999999999
66.64533333333333,662,0.0,66.64533333333333,66.64533333333333
109.97333333333337,663,0.0,109.97333333333337,109.97333333333337
109.16399999999997,664,0.0,109.16399999999997,109.16399999999997
109.40266666666663,665,0.0,109.40266666666663,109.40266666666663
67.70666666666668,666,0.0,67.70666666666668,67.70666666666668
86.94399999999999,667,0.0,86.94399999999999,86.94399999999999
67.74666666666664,668,0.0,67.74666666666664,67.74666666666664
108.96533333333336,669,0.0,108.96533333333336,108.96533333333336
68.42399999999999,670,0.0,68.42399999999999,68.42399999999999
109.3866666666666,671,0.0,109.3866666666666,109.3866666666666
89.48000000000005,672,0.0,89.48000000000005,89.48000000000005
87.38399999999997,673,0.0,87.38399999999997,87.38399999999997
45.44133333333333,674,0.0,45.44133333333333,45.44133333333333
111.45066666666668,675,0.0,111.45066666666668,111.45066666666668
89.79999999999997,676,0.0,89.79999999999997,89.79999999999997
86.90666666666668,677,0.0,86.90666666666668,86.90666666666668
88.468,678,0.0,88.468,88.468
87.58399999999996,679,0.0,87.58399999999996,87.58399999999996
109.56133333333338,680,0.0,109.56133333333338,109.56133333333338
86.06666666666669,681,0.0,86.06666666666669,86.06666666666669
128.00399999999996,682,0.0,128.00399999999996,128.00399999999996
128.70400000000004,683,0.0,128.70400000000004,128.70400000000004
87.86133333333335,684,0.0,87.86133333333335,87.86133333333335
66.95199999999998,685,0.0,66.95199999999998,66.95199999999998
85.89333333333335,686,0.0,85.89333333333335,85.89333333333335
149.13066666666666,687,0.0,149.13066666666666,149.13066666666666
87.47599999999997,688,0.0,87.47599999999997,87.47599999999997
65.86933333333336,689,0.0,65.86933333333336,65.86933333333336
105.93733333333333,690,0.0,105.93733333333333,105.93733333333333
66.31999999999998,691,0.0,66.31999999999998,66.31999999999998
85.11333333333333,692,0.0,85.11333333333333,85.11333333333333
86.49600000000001,693,0.0,86.49600000000001,86.49600000000001
86.00399999999998,694,0.0,86.00399999999998,86.00399999999998
106.72000000000003,695,0.0,106.72000000000003,106.72000000000003
64.98666666666665,696,0.0,64.98666666666665,64.98666666666665
84.89599999999999,697,0.0,84.89599999999999,84.89599999999999
104.9466666666667,698,0.0,104.9466666666667,104.9466666666667
63.743999999999986,699,0.0,63.743999999999986,63.743999999999986
104.75999999999998,700,0.0,104.75999999999998,104.75999999999998
126.20000000000003,701,0.0,126.20000000000003,126.20000000000003
83.65866666666666,702,0.0,83.65866666666666,83.65866666666666
64.67199999999998,703,0.0,64.67199999999998,64.67199999999998
84.26133333333335,704,0.0,84.26133333333335,84.26133333333335
105.02933333333331,705,0.0,105.02933333333331,105.02933333333331
104.56000000000002,706,0.0,104.56000000000002,104.56000000000002
125.92533333333337,707,0.0,125.92533333333337,125.92533333333337
84.01333333333332,708,0.0,84.01333333333332,84.01333333333332
104.76000000000003,709,0.0,104.76000000000003,104.76000000000003
125.35733333333334,710,0.0,125.35733333333334,125.35733333333334
124.95999999999995,711,0.0,124.95999999999995,124.95999999999995
84.78399999999999,712,0.0,84.78399999999999,84.78399999999999
104.864,713,0.0,104.864,104.864
103.89733333333335,714,0.0,103.89733333333335,103.89733333333335
42.544,715,0.0,42.544,42.544
42.52000000000001,716,0.0,42.52000000000001,42.52000000000001
103.85333333333332,717,0.0,103.85333333333332,103.85333333333332
63.07999999999999,718,0.0,63.07999999999999,63.07999999999999
83.62666666666667,719,0.0,83.62666666666667,83.62666666666667
103.71999999999998,720,0.0,103.71999999999998,103.71999999999998
82.72,721,0.0,82.72,82.72
62.74533333333333,722,0.0,62.74533333333333,62.74533333333333
103.0613333333333,723,0.0,103.0613333333333,103.0613333333333
103.24000000000001,724,0.0,103.24000000000001,103.24000000000001
41.55999999999999,725,0.0,41.55999999999999,41.55999999999999
102.53333333333332,726,0.0,102.53333333333332,102.53333333333332
41.18400000000001,727,0.0,41.18400000000001,41.18400000000001
102.51466666666666,728,0.0,102.51466666666666,102.51466666666666
102.31733333333331,729,0.0,102.31733333333331,102.31733333333331
61.82000000000002,730,0.0,61.82000000000002,61.82000000000002
82.39999999999998,731,0.0,82.39999999999998,82.39999999999998
40.937333333333335,732,0.0,40.937333333333335,40.937333333333335
81.89600000000002,733,0.0,81.89600000000002,81.89600000000002
101.97199999999997,734,0.0,101.97199999999997,101.97199999999997
81.36533333333334,735,0.0,81.36533333333334,81.36533333333334
121.86000000000001,736,0.0,121.86000000000001,121.86000000000001
81.62399999999998,737,0.0,81.62399999999998,81.62399999999998
121.71600000000007,738,0.0,121.71600000000007,121.71600000000007
81.31200000000001,739,0.0,81.31200000000001,81.31200000000001
121.4813333333333,740,0.0,121.4813333333333,121.4813333333333
0.346666666666666,741,0.0,0.346666666666666,0.346666666666666
100.94800000000002,742,0.0,100.94800000000002,100.94800000000002
80.81066666666668,743,0.0,80.81066666666668,80.81066666666668
120.8866666666667,744,0.0,120.8866666666667,120.8866666666667
120.72000000000003,745,0.0,120.72000000000003,120.72000000000003
120.65999999999997,746,0.0,120.65999999999997,120.65999999999997
60.4213333333333,747,0.0,60.4213333333333,60.4213333333333
120.47200000000001,748,0.0,120.47200000000001,120.47200000000001
80.26400000000004,749,0.0,80.26400000000004,80.26400000000004
80.10533333333333,750,0.0,80.10533333333333,80.10533333333333
60.0,751,0.0,60.0,60.0
80.0,752,0.0,80,80
80.0,753,0.0,80,80
120.0,754,0.0,120,120
80.0,755,0.0,80,80
120.0,756,0.0,120,120
100.0,757,0.0,100,100
60.0,758,0.0,60,60
100.0,759,0.0,100,100
100.0,760,0.0,100,100
80.0,761,0.0,80,80
100.0,762,0.0,100,100
80.0,763,0.0,80,80
140.0,764,0.0,140,140
80.0,765,0.0,80,80
100.0,766,0.0,100,100
120.0,767,0.0,120,120
100.0,768,0.0,100,100
80.0,769,0.0,80,80
80.0,770,0.0,80,80
60.0,771,0.0,60,60
80.0,772,0.0,80,80
100.0,773,0.0,100,100
80.0,774,0.0,80,80
100.0,775,0.0,100,100
140.0,776,0.0,140,140
60.0,777,0.0,60,60
100.0,778,0.0,100,100
0.0,779,0.0,0,0
80.0,780,0.0,80,80
120.0,781,0.0,120,120
20.0,782,0.0,20,20
40.0,783,0.0,40,40
120.0,784,0.0,120,120
120.0,785,0.0,120,120
100.0,786,0.0,100,100
100.0,787,0.0,100,100
80.0,788,0.0,80,80
60.0,789,0.0,60,60
100.0,790,0.0,100,100
120.0,791,0.0,120,120
100.0,792,0.0,100,100
120.0,793,0.0,120,120
0.0,794,0.0,0,0
120.0,795,0.0,120,120
100.0,796,0.0,100,100
60.0,797,0.0,60,60
100.0,798,0.0,100,100
60.0,799,0.0,60,60
120.0,800,0.0,120,120
140.0,801,0.0,140,140
120.0,802,0.0,120,120
100.0,803,0.0,100,100
60.0,804,0.0,60,60
100.0,805,0.0,100,100
80.0,806,0.0,80,80
120.0,807,0.0,120,120
100.0,808,0.0,100,100
120.0,809,0.0,120,120
100.0,810,0.0,100,100
80.0,811,0.0,80,80
100.0,812,0.0,100,100
80.0,813,0.0,80,80
100.0,814,0.0,100,100
120.0,815,0.0,120,120
100.0,816,0.0,100,100
100.0,817,0.0,100,100
100.0,818,0.0,100,100
100.0,819,0.0,100,100
120.0,820,0.0,120,120
100.0,821,0.0,100,100
120.0,822,0.0,120,120
60.0,823,0.0,60,60
100.0,824,0.0,100,100
120.0,825,0.0,120,120
100.0,826,0.0,100,100
80.0,827,0.0,80,80
120.0,828,0.0,120,120
100.0,829,0.0,100,100
120.0,830,0.0,120,120
140.0,831,0.0,140,140
120.0,832,0.0,120,120
60.0,833,0.0,60,60
120.0,834,0.0,120,120
100.0,835,0.0,100,100
60.0,836,0.0,60,60
40.0,837,0.0,40,40
100.0,838,0.0,100,100
120.0,839,0.0,120,120
100.0,840,0.0,100,100
100.0,841,0.0,100,100
120.0,842,0.0,120,120
100.0,843,0.0,100,100
120.0,844,0.0,120,120
120.0,845,0.0,120,120
80.0,846,0.0,80,80
120.0,847,0.0,120,120
60.0,848,0.0,60,60
80.0,849,0.0,80,80
80.0,850,0.0,80,80
120.0,851,0.0,120,120
100.0,852,0.0,100,100
120.0,853,0.0,120,120
120.0,854,0.0,120,120
120.0,855,0.0,120,120
120.0,856,0.0,120,120
100.0,857,0.0,100,100
100.0,858,0.0,100,100
80.0,859,0.0,80,80
140.0,860,0.0,140,140
100.0,861,0.0,100,100
100.0,862,0.0,100,100
140.0,863,0.0,140,140
140.0,864,0.0,140,140
100.0,865,0.0,100,100
140.0,866,0.0,140,140
120.0,867,0.0,120,120
140.0,868,0.0,140,140
100.0,869,0.0,100,100
160.0,870,0.0,160,160
100.0,871,0.0,100,100
60.0,872,0.0,60,60
120.0,873,0.0,120,120
100.0,874,0.0,100,100
100.0,875,0.0,100,100
100.0,876,0.0,100,100
60.0,877,0.0,60,60
40.0,878,0.0,40,40
100.0,879,0.0,100,100
160.0,880,0.0,160,160
100.0,881,0.0,100,100
120.0,882,0.0,120,120
160.0,883,0.0,160,160
140.0,884,0.0,140,140
140.0,885,0.0,140,140
160.0,886,0.0,160,160
120.0,887,0.0,120,120
60.0,888,0.0,60,60
120.0,889,0.0,120,120
120.0,890,0.0,120,120
60.0,891,0.0,60,60
140.0,892,0.0,140,140
120.0,893,0.0,120,120
100.0,894,0.0,100,100
100.0,895,0.0,100,100
160.0,896,0.0,160,160
80.0,897,0.0,80,80
120.0,898,0.0,120,120
140.0,899,0.0,140,140
140.0,900,0.0,140,140
140.0,901,0.0,140,140
120.0,902,0.0,120,120
140.0,903,0.0,140,140
100.0,904,0.0,100,100
120.0,905,0.0,120,120
140.0,906,0.0,140,140
100.0,907,0.0,100,100
60.0,908,0.0,60,60
100.0,909,0.0,100,100
100.0,910,0.0,100,100
80.0,911,0.0,80,80
140.0,912,0.0,140,140
120.0,913,0.0,120,120
120.0,914,0.0,120,120
100.0,915,0.0,100,100
140.0,916,0.0,140,140
100.0,917,0.0,100,100
120.0,918,0.0,120,120
120.0,919,0.0,120,120
120.0,920,0.0,120,120
140.0,921,0.0,140,140
120.0,922,0.0,120,120
80.0,923,0.0,80,80
100.0,924,0.0,100,100
120.0,925,0.0,120,120
120.0,926,0.0,120,120
100.0,927,0.0,100,100
160.0,928,0.0,160,160
100.0,929,0.0,100,100
80.0,930,0.0,80,80
160.0,931,0.0,160,160
100.0,932,0.0,100,100
40.0,933,0.0,40,40
120.0,934,0.0,120,120
140.0,935,0.0,140,140
140.0,936,0.0,140,140
100.0,937,0.0,100,100
120.0,938,0.0,120,120
140.0,939,0.0,140,140
140.0,940,0.0,140,140
140.0,941,0.0,140,140
120.0,942,0.0,120,120
140.0,943,0.0,140,140
120.0,944,0.0,120,120
120.0,945,0.0,120,120
120.0,946,0.0,120,120
120.0,947,0.0,120,120
140.0,948,0.0,140,140
120.0,949,0.0,120,120
100.0,950,0.0,100,100
120.0,951,0.0,120,120
160.0,952,0.0,160,160
140.0,953,0.0,140,140
60.0,954,0.0,60,60
140.0,955,0.0,140,140
120.0,956,0.0,120,120
140.0,957,0.0,140,140
140.0,958,0.0,140,140
120.0,959,0.0,120,120
120.0,960,0.0,120,120
120.0,961,0.0,120,120
140.0,962,0.0,140,140
140.0,963,0.0,140,140
140.0,964,0.0,140,140
180.0,965,0.0,180,180
100.0,966,0.0,100,100
120.0,967,0.0,120,120
120.0,968,0.0,120,120
100.0,969,0.0,100,100
80.0,970,0.0,80,80
160.0,971,0.0,160,160
140.0,972,0.0,140,140
160.0,973,0.0,160,160
180.0,974,0.0,180,180
160.0,975,0.0,160,160
140.0,976,0.0,140,140
180.0,977,0.0,180,180
140.0,978,0.0,140,140
120.0,979,0.0,120,120
160.0,980,0.0,160,160
140.0,981,0.0,140,140
160.0,982,0.0,160,160
140.0,983,0.0,140,140
120.0,984,0.0,120,120
180.0,985,0.0,180,180
140.0,986,0.0,140,140
100.0,987,0.0,100,100
180.0,988,0.0,180,180
120.0,989,0.0,120,120
160.0,990,0.0,160,160
120.0,991,0.0,120,120
160.0,992,0.0,160,160
100.0,993,0.0,100,100
120.0,994,0.0,120,120
180.0,995,0.0,180,180
160.0,996,0.0,160,160
180.0,997,0.0,180,180
140.0,998,0.0,140,140
140.0,999,0.0,140,140
60.0,1000,0.0,60,60
180.0,1001,0.0,180,180
120.0,1002,0.0,120,120
120.0,1003,0.0,120,120
160.0,1004,0.0,160,160
120.0,1005,0.0,120,120
100.0,1006,0.0,100,100
160.0,1007,0.0,160,160
180.0,1008,0.0,180,180
160.0,1009,0.0,160,160
160.0,1010,0.0,160,160
100.0,1011,0.0,100,100
120.0,1012,0.0,120,120
140.0,1013,0.0,140,140
160.0,1014,0.0,160,160
180.0,1015,0.0,180,180
180.0,1016,0.0,180,180
80.0,1017,0.0,80,80
140.0,1018,0.0,140,140
160.0,1019,0.0,160,160
140.0,1020,0.0,140,140
160.0,1021,0.0,160,160
140.0,1022,0.0,140,140
160.0,1023,0.0,160,160
140.0,1024,0.0,140,140
180.0,1025,0.0,180,180
140.0,1026,0.0,140,140
160.0,1027,0.0,160,160
80.0,1028,0.0,80,80
100.0,1029,0.0,100,100
180.0,1030,0.0,180,180
160.0,1031,0.0,160,160
180.0,1032,0.0,180,180
140.0,1033,0.0,140,140
160.0,1034,0.0,160,160
160.0,1035,0.0,160,160
140.0,1036,0.0,140,140
140.0,1037,0.0,140,140
160.0,1038,0.0,160,160
100.0,1039,0.0,100,100
160.0,1040,0.0,160,160
160.0,1041,0.0,160,160
120.0,1042,0.0,120,120
180.0,1043,0.0,180,180
120.0,1044,0.0,120,120
120.0,1045,0.0,120,120
140.0,1046,0.0,140,140
140.0,1047,0.0,140,140
100.0,1048,0.0,100,100
180.0,1049,0.0,180,180
80.0,1050,0.0,80,80
120.0,1051,0.0,120,120
40.0,1052,0.0,40,40
160.0,1053,0.0,160,160
120.0,1054,0.0,120,120
160.0,1055,0.0,160,160
160.0,1056,0.0,160,160
160.0,1057,0.0,160,160
100.0,1058,0.0,100,100
120.0,1059,0.0,120,120
100.0,1060,0.0,100,100
140.0,1061,0.0,140,140
140.0,1062,0.0,140,140
160.0,1063,0.0,160,160
180.0,1064,0.0,180,180
160.0,1065,0.0,160,160
120.0,1066,0.0,120,120
140.0,1067,0.0,140,140
180.0,1068,0.0,180,180
140.0,1069,0.0,140,140
160.0,1070,0.0,160,160
80.0,1071,0.0,80,80
160.0,1072,0.0,160,160
160.0,1073,0.0,160,160
160.0,1074,0.0,160,160
140.0,1075,0.0,140,140
160.0,1076,0.0,160,160
200.0,1077,0.0,200,200
120.0,1078,0.0,120,120
160.0,1079,0.0,160,160
160.0,1080,0.0,160,160
160.0,1081,0.0,160,160
140.0,1082,0.0,140,140
140.0,1083,0.0,140,140
160.0,1084,0.0,160,160
40.0,1085,0.0,40,40
160.0,1086,0.0,160,160
160.0,1087,0.0,160,160
140.0,1088,0.0,140,140
140.0,1089,0.0,140,140
180.0,1090,0.0,180,180
180.0,1091,0.0,180,180
140.0,1092,0.0,140,140
120.0,1093,0.0,120,120
180.0,1094,0.0,180,180
180.0,1095,0.0,180,180
140.0,1096,0.0,140,140
160.0,1097,0.0,160,160
180.0,1098,0.0,180,180
160.0,1099,0.0,160,160
140.0,1100,0.0,140,140
120.0,1101,0.0,120,120
120.0,1102,0.0,120,120
120.0,1103,0.0,120,120
160.0,1104,0.0,160,160
140.0,1105,0.0,140,140
120.0,1106,0.0,120,120
160.0,1107,0.0,160,160
160.0,1108,0.0,160,160
140.0,1109,0.0,140,140
140.0,1110,0.0,140,140
180.0,1111,0.0,180,180
140.0,1112,0.0,140,140
140.0,1113,0.0,140,140
160.0,1114,0.0,160,160
160.0,1115,0.0,160,160
180.0,1116,0.0,180,180
140.0,1117,0.0,140,140
180.0,1118,0.0,180,180
160.0,1119,0.0,160,160
180.0,1120,0.0,180,180
120.0,1121,0.0,120,120
180.0,1122,0.0,180,180
140.0,1123,0.0,140,140
160.0,1124,0.0,160,160
120.0,1125,0.0,120,120
160.0,1126,0.0,160,160
160.0,1127,0.0,160,160
160.0,1128,0.0,160,160
180.0,1129,0.0,180,180
140.0,1130,0.0,140,140
160.0,1131,0.0,160,160
180.0,1132,0.0,180,180
120.0,1133,0.0,120,120
180.0,1134,0.0,180,180
140.0,1135,0.0,140,140
120.0,1136,0.0,120,120
180.0,1137,0.0,180,180
100.0,1138,0.0,100,100
160.0,1139,0.0,160,160
140.0,1140,0.0,140,140
160.0,1141,0.0,160,160
180.0,1142,0.0,180,180
180.0,1143,0.0,180,180
180.0,1144,0.0,180,180
120.0,1145,0.0,120,120
140.0,1146,0.0,140,140
180.0,1147,0.0,180,180
160.0,1148,0.0,160,160
180.0,1149,0.0,180,180
180.0,1150,0.0,180,180
160.0,1151,0.0,160,160
140.0,1152,0.0,140,140
160.0,1153,0.0,160,160
120.0,1154,0.0,120,120
200.0,1155,0.0,200,200
180.0,1156,0.0,180,180
160.0,1157,0.0,160,160
160.0,1158,0.0,160,160
140.0,1159,0.0,140,140
200.0,1160,0.0,200,200
160.0,1161,0.0,160,160
180.0,1162,0.0,180,180
160.0,1163,0.0,160,160
160.0,1164,0.0,160,160
180.0,1165,0.0,180,180
180.0,1166,0.0,180,180
140.0,1167,0.0,140,140
160.0,1168,0.0,160,160
160.0,1169,0.0,160,160
160.0,1170,0.0,160,160
140.0,1171,0.0,140,140
180.0,1172,0.0,180,180
160.0,1173,0.0,160,160
180.0,1174,0.0,180,180
140.0,1175,0.0,140,140
200.0,1176,0.0,200,200
160.0,1177,0.0,160,160
120.0,1178,0.0,120,120
180.0,1179,0.0,180,180
180.0,1180,0.0,180,180
160.0,1181,0.0,160,160
140.0,1182,0.0,140,140
160.0,1183,0.0,160,160
120.0,1184,0.0,120,120
180.0,1185,0.0,180,180
100.0,1186,0.0,100,100
160.0,1187,0.0,160,160
140.0,1188,0.0,140,140
160.0,1189,0.0,160,160
140.0,1190,0.0,140,140
120.0,1191,0.0,120,120
160.0,1192,0.0,160,160
140.0,1193,0.0,140,140
140.0,1194,0.0,140,140
140.0,1195,0.0,140,140
140.0,1196,0.0,140,140
180.0,1197,0.0,180,180
140.0,1198,0.0,140,140
180.0,1199,0.0,180,180
140.0,1200,0.0,140,140
140.0,1201,0.0,140,140
180.0,1202,0.0,180,180
160.0,1203,0.0,160,160
140.0,1204,0.0,140,140
140.0,1205,0.0,140,140
160.0,1206,0.0,160,160
140.0,1207,0.0,140,140
140.0,1208,0.0,140,140
160.0,1209,0.0,160,160
100.0,1210,0.0,100,100
180.0,1211,0.0,180,180
160.0,1212,0.0,160,160
160.0,1213,0.0,160,160
160.0,1214,0.0,160,160
140.0,1215,0.0,140,140
120.0,1216,0.0,120,120
180.0,1217,0.0,180,180
180.0,1218,0.0,180,180
180.0,1219,0.0,180,180
160.0,1220,0.0,160,160
140.0,1221,0.0,140,140
200.0,1222,0.0,200,200
180.0,1223,0.0,180,180
180.0,1224,0.0,180,180
180.0,1225,0.0,180,180
200.0,1226,0.0,200,200
160.0,1227,0.0,160,160
120.0,1228,0.0,120,120
140.0,1229,0.0,140,140
160.0,1230,0.0,160,160
180.0,1231,0.0,180,180
140.0,1232,0.0,140,140
140.0,1233,0.0,140,140
180.0,1234,0.0,180,180
120.0,1235,0.0,120,120
160.0,1236,0.0,160,160
160.0,1237,0.0,160,160
100.0,1238,0.0,100,100
180.0,1239,0.0,180,180
140.0,1240,0.0,140,140
160.0,1241,0.0,160,160
160.0,1242,0.0,160,160
140.0,1243,0.0,140,140
140.0,1244,0.0,140,140
200.0,1245,0.0,200,200
160.0,1246,0.0,160,160
180.0,1247,0.0,180,180
160.0,1248,0.0,160,160
140.0,1249,0.0,140,140
140.0,1250,0.0,140,140
200.0,1251,0.0,200,200
180.0,1252,0.0,180,180
100.0,1253,0.0,100,100
160.0,1254,0.0,160,160
180.0,1255,0.0,180,180
160.0,1256,0.0,160,160
140.0,1257,0.0,140,140
160.0,1258,0.0,160,160
200.0,1259,0.0,200,200
180.0,1260,0.0,180,180
160.0,1261,0.0,160,160
200.0,1262,0.0,200,200
140.0,1263,0.0,140,140
200.0,1264,0.0,200,200
140.0,1265,0.0,140,140
180.0,1266,0.0,180,180
180.0,1267,0.0,180,180
180.0,1268,0.0,180,180
160.0,1269,0.0,160,160
